16166;194;210;249;land;false;desert;4
16167;192;237;252;land;false;desert;4
16168;147;245;254;land;false;desert;4
16169;244;183;159;land;false;desert;4
16170;176;220;209;land;true;desert;4
16171;198;106;244;land;false;desert;4
16172;200;252;101;land;false;desert;4
16173;226;159;136;land;false;desert;4
16174;249;179;237;land;false;desert;4
16175;207;252;65;land;false;forest;4
16176;211;254;82;land;false;desert;4
16177;189;251;187;land;false;marsh;4
16178;234;224;237;land;false;desert;4
16179;241;238;191;land;true;desert;4
16180;140;253;240;land;true;desert;4
16181;80;248;179;land;false;desert;4
16182;158;194;202;land;false;desert;4
16183;131;199;246;land;false;desert;4
16184;174;193;251;land;false;desert;4
16185;192;167;198;land;false;desert;4
16186;197;213;162;land;false;desert;4
16187;196;82;240;land;false;desert;4
16188;147;241;250;land;false;desert;4
16189;180;201;173;land;true;desert;4
16190;187;198;183;land;true;desert;4
16191;219;203;159;land;false;desert;4
16192;190;157;254;land;false;desert;4
16193;147;252;117;land;false;forest;4
16194;180;221;171;land;false;desert;4
16195;211;133;241;land;false;desert;4
16196;243;110;171;land;false;desert;4
16197;241;254;162;land;true;desert;4
16198;230;249;194;land;false;desert;4
16199;184;209;230;land;false;forest;4
16200;122;248;244;land;false;desert;4
16201;190;147;211;land;false;desert;4
16202;202;239;159;land;false;desert;4
16203;168;156;198;land;false;desert;4
16204;161;234;115;land;false;forest;4
16205;189;143;253;land;true;desert;1
16206;220;144;207;land;true;desert;1
16207;137;210;172;land;false;desert;4
16208;200;134;183;land;true;desert;4
16209;244;126;226;land;true;desert;4
16210;55;214;233;land;true;desert;1
16211;193;157;214;land;false;desert;4
16212;252;237;57;land;true;desert;4
16213;51;234;246;land;false;desert;4
16214;132;172;229;land;false;desert;4
16215;197;239;231;land;false;desert;4
16216;196;160;157;land;false;desert;4
16217;230;148;250;land;false;desert;4
16218;235;212;56;land;true;desert;4
16219;183;124;235;land;true;desert;4
16220;229;215;122;land;true;desert;1
16221;253;237;47;land;false;desert;4
16222;145;192;227;land;false;forest;4
16223;152;210;186;land;false;forest;4
16224;199;111;220;land;false;desert;4
16225;74;250;209;land;true;desert;4
16226;208;216;192;land;false;desert;4
16227;235;208;194;land;true;desert;1
16228;214;130;163;land;true;desert;4
16229;185;228;167;land;false;desert;4
16230;164;226;191;land;false;desert;4
16231;165;242;189;land;false;forest;4
16232;173;123;235;land;false;desert;4
16233;82;243;228;land;false;desert;1
16234;235;166;162;land;false;desert;4
16235;151;240;165;land;false;desert;4
16236;120;248;136;land;false;desert;4
16237;206;100;204;land;false;forest;4
16238;233;83;205;land;true;desert;1
16239;148;244;167;land;false;desert;1
16240;233;236;33;land;false;desert;4
16241;159;228;135;land;false;desert;4
16242;247;172;113;land;true;desert;4
16243;171;197;203;land;true;desert;4
16244;227;243;127;land;false;desert;4
16245;218;169;204;land;false;desert;1
16246;247;217;162;land;true;desert;1
16247;252;236;48;land;true;desert;4
16248;207;94;217;land;false;desert;4
16249;224;193;252;land;true;desert;4
16250;239;132;174;land;false;desert;4
16251;193;189;128;land;false;desert;4
16252;105;189;240;land;false;desert;4
16253;158;242;121;land;true;desert;4
16254;213;144;181;land;true;desert;4
16255;252;166;154;land;true;desert;4
16256;212;85;234;land;true;desert;1
16257;248;178;135;land;false;desert;1
16258;144;182;210;land;true;desert;4
16259;157;161;250;land;false;forest;4
16260;172;246;101;land;true;desert;1
16261;46;227;238;land;false;desert;4
16262;249;209;119;land;false;desert;4
16263;149;175;180;land;false;desert;4
16264;174;154;212;land;false;desert;4
16265;165;185;220;land;false;desert;4
16266;237;194;131;land;false;desert;1
16267;231;247;165;land;false;desert;4
16268;229;186;169;land;false;desert;4
16269;238;76;191;land;false;forest;4
16270;186;222;238;land;false;desert;1
16271;55;251;233;land;false;desert;1
16272;241;136;173;land;false;desert;1
16273;218;218;180;land;false;desert;4
16274;209;189;226;land;false;desert;4
16275;103;245;188;land;true;desert;4
16276;222;75;244;land;false;desert;4
16277;121;240;177;land;false;desert;4
16278;192;186;127;land;false;desert;4
16279;206;240;182;land;false;desert;4
16280;220;217;200;land;false;desert;4
16281;229;238;130;land;false;desert;4
16282;223;213;142;land;true;desert;4
16283;254;210;243;land;false;desert;4
16284;215;166;191;land;false;desert;4
16285;239;129;224;land;false;desert;4
16286;212;171;146;land;true;desert;4
16287;66;245;207;land;false;desert;1
16288;198;246;127;land;false;desert;1
16289;150;241;234;land;true;desert;4
16290;149;240;200;land;false;desert;4
16291;250;161;200;land;false;desert;4
16292;242;74;239;land;false;desert;1
16293;144;250;229;land;true;desert;4
16294;154;243;106;land;false;desert;4
16295;206;168;225;land;false;desert;4
16296;228;251;65;land;true;desert;4
16297;181;244;117;land;false;desert;4
16298;65;204;248;land;false;desert;4
16299;228;206;119;land;false;desert;1
16300;245;199;117;land;false;desert;4
16301;249;153;226;land;false;desert;4
16302;246;134;190;land;false;desert;4
16303;209;213;139;land;false;desert;4
16304;216;125;197;land;true;desert;4
16305;179;222;184;land;true;desert;1
16306;149;218;209;land;false;desert;1
16307;204;58;242;land;false;desert;4
16308;252;83;205;land;true;desert;4
16309;248;199;166;land;false;desert;4
16310;199;125;254;land;false;desert;4
16311;153;225;138;land;true;desert;1
16312;236;202;249;land;false;desert;4
16313;68;248;239;land;false;desert;4
16314;160;225;127;land;false;desert;4
16315;250;217;107;land;true;desert;4
16316;137;162;237;land;false;desert;1
16317;122;165;220;land;false;desert;1
16318;93;201;228;land;false;desert;1
16319;216;177;171;land;false;desert;1
16320;143;163;197;land;false;desert;4
16321;238;129;191;land;false;desert;4
16322;200;160;229;land;false;desert;1
16323;225;231;184;land;true;desert;4
16324;229;137;178;land;true;desert;4
16325;136;189;214;land;false;desert;1
16326;213;234;208;land;true;desert;4
16327;253;214;81;land;false;desert;4
16328;239;53;251;land;false;desert;1
16329;246;146;170;land;false;desert;1
16330;178;191;188;land;false;hills;4
16331;208;154;224;land;false;desert;4
16332;141;226;176;land;true;desert;1
16333;189;125;215;land;false;desert;1
16334;222;144;202;land;true;mountain;4
16335;126;151;237;land;true;desert;4
16336;154;237;237;land;false;desert;4
16337;171;229;130;land;false;desert;4
16338;244;197;142;land;false;desert;1
16339;76;253;239;land;false;desert;4
16340;143;182;224;land;true;mountain;4
16341;169;202;202;land;false;hills;4
16342;220;246;112;land;false;desert;4
16343;201;182;201;land;true;mountain;4
16344;189;147;166;land;false;desert;4
16345;153;204;248;land;false;desert;1
16346;239;136;244;land;true;mountain;4
16347;164;214;192;land;true;desert;4
16348;81;178;245;land;true;desert;4
16349;227;237;187;land;false;desert;4
16350;162;254;137;land;false;desert;4
16351;249;222;235;land;true;desert;4
16352;154;245;143;land;false;desert;4
16353;235;233;218;land;false;desert;1
16354;65;216;222;land;true;mountain;4
16355;206;183;143;land;false;hills;4
16356;183;254;133;land;false;desert;4
16357;183;183;165;land;true;desert;1
16358;221;250;66;land;false;mountain;4
16359;88;228;214;land;false;mountain;4
16360;210;203;169;land;true;mountain;4
16361;249;156;216;land;false;desert;4
16362;180;194;205;land;true;desert;4
16363;248;165;207;land;false;desert;1
16364;180;244;101;land;false;desert;1
16365;174;219;114;land;false;desert;1
16366;253;56;210;land;true;mountain;4
16367;103;178;247;land;true;desert;4
16368;152;246;158;land;true;desert;4
16369;200;229;99;land;true;mountain;4
16370;200;254;66;land;false;desert;4
16371;221;202;183;land;false;desert;4
16372;228;113;194;land;true;desert;4
16373;217;208;90;land;false;desert;1
16374;227;143;248;land;false;mountain;4
16375;221;212;168;land;false;mountain;4
16376;219;104;244;land;false;desert;4
16377;168;146;244;land;true;desert;4
16378;243;144;158;land;true;desert;4
16379;245;63;199;land;true;desert;1
16380;243;253;76;land;true;mountain;4
16381;251;192;219;land;true;desert;4
16382;84;223;207;land;false;desert;4
16383;91;246;185;land;true;desert;1
16384;229;191;122;land;false;desert;1
16385;196;171;198;land;false;mountain;4
16386;246;159;244;land;false;desert;1
16387;253;179;106;land;false;desert;1
16388;171;206;217;land;true;mountain;4
16389;190;250;62;land;false;mountain;4
16390;234;206;229;land;false;desert;4
16391;241;144;192;land;false;desert;1
16392;216;135;203;land;false;desert;1
16393;226;91;217;land;false;desert;1
16394;249;158;245;land;false;desert;1
16395;248;22;247;land;false;hills;4
16396;122;205;198;land;false;mountain;4
16397;164;249;243;land;false;desert;4
16398;140;193;198;land;false;hills;4
16399;231;177;125;land;false;desert;1
16400;219;254;100;land;false;mountain;4
16401;217;168;215;land;false;desert;4
16402;200;232;98;land;false;desert;4
16403;81;245;228;land;true;desert;4
16404;235;172;164;land;false;mountain;4
16405;85;250;171;land;true;desert;1
16406;254;226;103;land;false;desert;1
16407;242;248;86;land;false;desert;1
16408;111;214;240;land;false;desert;1
16409;80;232;222;land;true;mountain;4
16410;121;250;245;land;false;mountain;4
16411;233;217;115;land;false;mountain;4
16412;220;227;132;land;false;mountain;4
16413;61;210;234;land;false;mountain;4
16414;195;236;142;land;true;desert;4
16415;157;139;224;land;false;desert;1
16416;70;239;249;land;false;desert;1
16417;193;243;104;land;false;desert;1
16418;205;91;254;land;false;desert;1
16419;239;59;210;land;false;desert;1
16420;243;78;222;land;false;desert;1
16421;216;133;211;land;false;mountain;4
16422;162;154;231;land;false;desert;1
16423;178;240;112;land;true;mountain;4
16424;234;229;169;land;false;desert;4
16425;217;190;175;land;false;desert;4
16426;164;149;243;land;false;mountain;4
16427;215;57;250;land;false;hills;4
16428;70;221;236;land;false;hills;4
16429;194;223;170;land;true;desert;4
16430;238;182;210;land;false;desert;1
16431;115;194;212;land;false;desert;4
16432;231;231;200;land;false;desert;1
16433;171;188;166;land;false;desert;1
16434;131;249;151;land;false;desert;1
16435;172;180;181;land;false;desert;1
16436;198;171;132;land;false;mountain;4
16437;236;158;146;land;false;desert;1
16438;182;163;246;land;true;mountain;4
16439;214;59;230;land;false;mountain;4
16440;229;132;186;land;true;forest;4
16441;241;92;206;land;true;forest;4
16442;249;247;29;land;false;desert;4
16443;252;166;145;land;false;desert;1
16444;251;211;107;land;false;mountain;4
16445;219;246;85;land;true;desert;4
16446;125;230;187;land;false;desert;4
16447;248;193;150;land;false;hills;4
16448;246;184;96;land;false;hills;4
16449;203;168;232;land;false;hills;4
16450;158;231;157;land;false;desert;1
16451;217;243;120;land;false;mountain;4
16452;179;234;172;land;false;mountain;4
16453;131;235;227;land;true;forest;4
16454;195;241;89;land;true;forest;4
16455;159;236;216;land;false;desert;4
16456;212;239;84;land;false;desert;1
16457;185;214;118;land;false;hills;4
16458;156;161;188;land;false;desert;1
16459;143;249;229;land;false;desert;1
16460;112;168;235;land;false;mountain;4
16461;245;254;37;land;false;mountain;4
16462;125;239;241;land;false;hills;4
16463;156;222;123;land;true;desert;1
16464;233;244;175;land;true;forest;4
16465;149;197;253;land;true;desert;4
16466;234;177;127;land;true;desert;1
16467;193;125;223;land;false;desert;1
16468;193;200;157;land;false;desert;1
16469;141;250;199;land;true;mountain;4
16470;135;178;210;land;false;mountain;4
16471;150;249;158;land;false;desert;4
16472;251;243;66;land;false;desert;4
16473;213;90;254;land;false;desert;1
16474;226;214;217;land;false;desert;4
16475;49;244;246;land;false;hills;4
16476;204;191;171;land;false;mountain;4
16477;241;219;87;land;false;mountain;4
16478;200;99;245;land;false;hills;4
16479;216;121;223;land;false;desert;1
16480;192;181;136;land;false;desert;1
16481;153;112;243;land;true;desert;4
16482;123;210;202;land;false;hills;4
16483;84;237;182;land;false;desert;1
16484;166;205;161;land;false;desert;1
16485;243;216;158;land;false;desert;1
16486;184;118;242;land;true;mountain;4
16487;170;142;221;land;false;mountain;4
16488;253;32;237;land;true;desert;4
16489;190;189;208;land;false;forest;4
16490;134;224;208;land;false;desert;1
16491;136;200;221;land;true;desert;1
16492;173;228;130;land;true;forest;4
16493;245;177;170;land;false;hills;4
16494;172;218;240;land;false;desert;1
16495;226;198;224;land;false;desert;1
16496;160;193;224;land;false;mountain;4
16497;208;210;131;land;false;mountain;4
16498;135;188;241;land;false;desert;4
16499;116;209;218;land;false;desert;4
16500;247;138;227;land;false;desert;4
16501;249;13;240;land;false;desert;1
16502;164;241;252;land;false;mountain;4
16503;214;199;126;land;false;mountain;4
16504;251;238;214;land;false;desert;4
16505;242;146;187;land;true;mountain;4
16506;233;95;196;land;true;mountain;4
16507;112;206;215;land;true;desert;4
16508;210;182;170;land;true;desert;4
16509;155;158;244;land;true;forest;4
16510;203;243;242;land;false;desert;4
16511;233;216;195;land;false;desert;1
16512;171;146;236;land;false;desert;1
16513;207;175;191;land;true;forest;4
16514;222;107;212;land;false;desert;4
16515;222;146;143;land;false;desert;4
16516;122;229;211;land;false;desert;1
16517;202;229;124;land;true;mountain;4
16518;78;225;216;land;false;forest;4
16519;198;102;225;land;true;forest;4
16520;175;204;219;land;true;forest;4
16521;165;242;235;land;false;desert;1
16522;214;252;227;land;false;mountain;4
16523;194;119;190;land;true;forest;4
16524;227;196;194;land;false;forest;4
16525;222;154;142;land;true;desert;4
16526;226;142;176;land;false;desert;4
16527;252;188;210;land;false;desert;1
16528;63;222;220;land;false;desert;1
16529;196;219;98;land;true;mountain;4
16530;238;153;128;land;true;desert;4
16531;76;220;220;land;false;desert;4
16532;33;252;222;land;false;desert;4
16533;209;114;242;land;true;desert;4
16534;179;212;147;land;false;desert;4
16535;237;201;196;land;false;desert;4
16536;233;182;224;land;false;desert;4
16537;239;139;135;land;false;desert;4
16538;227;174;117;land;true;mountain;4
16539;155;147;238;land;false;mountain;4
16540;223;213;243;land;false;forest;4
16541;210;142;197;land;true;forest;4
16542;218;229;191;land;true;forest;4
16543;174;113;219;land;false;desert;4
16544;105;213;247;land;false;mountain;4
16545;229;164;119;land;false;desert;4
16546;161;214;142;land;false;desert;4
16547;155;150;222;land;false;desert;4
16548;230;252;62;land;false;desert;1
16549;165;248;94;land;false;desert;1
16550;124;189;197;land;false;desert;1
16551;213;251;247;land;true;mountain;4
16552;206;175;129;land;false;desert;4
16553;212;200;134;land;false;desert;1
16554;170;94;238;land;false;forest;4
16555;249;168;93;land;false;forest;4
16556;254;36;230;land;true;forest;4
16557;86;196;221;land;false;forest;4
16558;66;226;236;land;true;forest;4
16559;114;245;242;land;false;desert;4
16560;230;90;222;land;false;desert;4
16561;134;233;214;land;true;desert;4
16562;121;153;235;land;false;desert;4
16563;233;53;232;land;false;desert;4
16564;105;231;170;land;false;desert;4
16565;232;160;200;land;false;desert;1
16566;224;152;130;land;false;desert;1
16567;155;208;191;land;false;desert;1
16568;228;205;79;land;false;desert;4
16569;245;113;251;land;false;desert;4
16570;134;192;175;land;true;desert;4
16571;194;148;199;land;false;forest;4
16572;158;191;198;land;false;forest;4
16573;210;240;112;land;false;desert;4
16574;200;243;165;land;false;desert;1
16575;71;192;245;land;false;desert;1
16576;202;73;254;land;true;mountain;4
16577;222;170;174;land;true;mountain;4
16578;206;254;86;land;false;desert;4
16579;52;236;229;land;false;desert;4
16580;142;232;194;land;true;mountain;4
16581;49;237;238;land;true;desert;4
16582;97;177;241;land;false;desert;4
16583;139;137;236;land;false;forest;4
16584;243;230;242;land;false;forest;4
16585;149;209;191;land;true;forest;4
16586;141;252;113;land;false;desert;4
16587;223;166;221;land;true;desert;1
16588;156;247;246;land;true;mountain;4
16589;83;201;250;land;true;mountain;4
16590;216;126;209;land;false;forest;4
16591;94;239;254;land;false;desert;4
16592;239;250;55;land;true;mountain;4
16593;160;207;241;land;false;mountain;4
