621;bunker;1114.00;10.95;1488.00;6.28;0
621;bunker;1123.00;11.30;1483.00;1.20;0
621;coastal_bunker;1122.00;17.35;1449.00;5.32;0
621;coastal_bunker;1122.00;15.85;1463.00;2.05;0
621;coastal_bunker;1132.00;13.23;1470.00;3.26;0
621;coastal_bunker;1115.00;15.70;1470.00;1.10;0
621;coastal_bunker;1127.00;15.35;1464.00;2.66;0
621;coastal_bunker;1128.00;16.35;1456.00;5.33;0
621;coastal_bunker;1113.00;14.65;1476.00;1.71;0
621;coastal_bunker;1111.00;17.43;1458.00;5.83;0
621;coastal_bunker;1125.00;13.07;1476.00;5.93;0
621;coastal_bunker;1112.00;12.32;1485.00;3.77;0
621;coastal_bunker;1142.00;13.53;1457.00;0.16;0
621;coastal_bunker;1121.00;11.68;1483.00;4.28;0
621;coastal_bunker;1149.00;11.03;1459.00;5.84;0
621;coastal_bunker;1133.00;16.88;1440.00;2.22;0
621;coastal_bunker;1120.00;16.98;1457.00;0.06;0
621;coastal_bunker;1145.00;13.07;1455.00;1.26;0
621;coastal_bunker;1133.00;15.18;1459.00;4.29;0
621;coastal_bunker;1143.00;15.48;1442.00;0.67;0
621;coastal_bunker;1131.00;11.65;1477.00;3.33;0
621;coastal_bunker;1129.00;11.73;1478.00;5.99;0
621;coastal_bunker;1144.00;11.80;1463.00;2.73;0
621;coastal_bunker;1107.00;17.18;1462.00;3.93;0
621;coastal_bunker;1150.00;12.00;1453.00;1.78;0
621;dockyard;1111.00;16.45;1466.00;4.79;0
621;anti_air_building;1142.00;14.23;1454.00;6.00;0
621;anti_air_building;1130.00;12.48;1475.00;3.84;0
621;anti_air_building;1135.00;12.12;1471.00;0.22;0
621;synthetic_refinery;1121.00;16.43;1460.00;3.24;0
621;fuel_silo;1114.00;16.25;1466.00;4.45;0
621;radar_station;1130.00;15.73;1460.00;2.29;0
621;rocket_site;1137.00;16.30;1442.00;4.95;0
621;nuclear_reactor;1125.00;12.82;1477.00;0.23;0
622;arms_factory;1511.00;14.25;170.00;4.95;0
622;arms_factory;1492.00;13.12;159.00;1.33;0
622;arms_factory;1506.00;17.50;137.00;4.35;0
622;arms_factory;1484.00;13.30;145.00;5.55;0
622;arms_factory;1489.00;10.70;164.00;3.39;0
622;arms_factory;1487.00;13.98;147.00;6.06;0
622;industrial_complex;1509.00;16.90;149.00;2.80;0
622;industrial_complex;1507.00;12.45;174.00;4.00;0
622;industrial_complex;1493.00;12.30;163.00;1.84;0
622;industrial_complex;1507.00;14.95;163.00;4.86;0
622;industrial_complex;1498.00;16.60;139.00;6.06;0
622;industrial_complex;1504.00;11.93;174.00;3.91;0
622;air_base;1488.00;13.38;152.00;0.29;0
622;supply_node;1512.00;15.62;164.00;0.52;0
622;supply_node;1503.00;17.02;142.00;3.10;0
622;supply_node;1507.00;13.48;170.00;6.04;0
622;supply_node;1494.00;14.75;152.00;2.69;0
622;supply_node;1508.00;11.30;178.00;5.27;0
622;supply_node;1504.00;15.95;155.00;1.93;0
622;supply_node;1490.00;12.00;161.00;3.41;0
622;supply_node;1500.00;11.23;173.00;1.16;0
622;supply_node;1494.00;11.15;168.00;4.10;0
622;supply_node;1499.00;13.73;163.00;5.58;0
622;supply_node;1483.00;10.90;156.00;3.34;0
622;supply_node;1518.00;16.88;158.00;4.81;0
622;supply_node;1512.00;16.90;151.00;1.46;0
622;supply_node;1479.00;10.85;149.00;5.51;0
622;supply_node;1485.00;13.00;149.00;0.70;0
622;supply_node;1492.00;15.30;143.00;3.64;0
622;supply_node;1512.00;17.43;143.00;6.22;0
622;supply_node;1476.00;11.15;141.00;2.88;0
622;supply_node;1482.00;13.50;140.00;4.35;0
622;supply_node;1496.00;16.60;136.00;2.11;0
622;supply_node;1507.00;17.85;133.00;5.05;0
622;naval_base;1491.00;9.82;168.00;-2.68;18092
622;naval_base;1487.00;10.30;163.00;-2.36;18092
622;naval_base;1475.00;9.53;145.00;-2.36;18092
622;naval_base;1510.00;9.80;182.00;-2.68;18092
622;naval_base;1485.00;10.45;160.00;-2.36;18092
622;naval_base;1479.00;10.38;151.00;-2.36;18092
622;naval_base;1500.00;10.32;175.00;-2.68;18092
622;bunker;1494.00;12.82;162.00;3.54;0
622;bunker;1501.00;13.35;166.00;4.74;0
622;bunker;1520.00;16.80;158.00;1.48;0
622;bunker;1510.00;14.15;170.00;5.60;0
622;bunker;1489.00;14.70;144.00;0.52;0
622;bunker;1513.00;16.98;153.00;4.65;0
622;bunker;1498.00;15.20;154.00;6.21;0
622;bunker;1502.00;17.20;136.00;2.59;0
622;bunker;1504.00;10.70;177.00;5.25;0
622;bunker;1478.00;12.15;140.00;3.09;0
622;bunker;1514.00;15.57;165.00;3.19;0
622;bunker;1503.00;17.10;140.00;1.04;0
622;bunker;1511.00;16.45;157.00;3.70;0
622;bunker;1482.00;13.32;141.00;5.26;0
622;bunker;1501.00;12.40;170.00;3.10;0
622;bunker;1510.00;18.10;132.00;5.76;0
622;bunker;1487.00;13.35;150.00;3.61;0
622;bunker;1494.00;12.07;165.00;3.71;0
622;bunker;1480.00;10.98;150.00;1.55;0
622;bunker;1510.00;17.20;147.00;4.21;0
622;bunker;1484.00;11.30;156.00;0.59;0
622;coastal_bunker;1491.00;14.20;152.00;2.15;0
622;coastal_bunker;1510.00;11.23;179.00;6.28;0
622;coastal_bunker;1477.00;11.25;143.00;1.20;0
622;coastal_bunker;1522.00;16.98;158.00;5.32;0
622;coastal_bunker;1508.00;17.58;137.00;2.05;0
622;coastal_bunker;1506.00;13.15;171.00;3.26;0
622;coastal_bunker;1501.00;16.12;149.00;1.10;0
622;coastal_bunker;1502.00;11.00;175.00;2.66;0
622;coastal_bunker;1481.00;10.90;152.00;5.33;0
622;coastal_bunker;1499.00;14.82;158.00;1.71;0
622;coastal_bunker;1486.00;13.62;147.00;5.83;0
622;coastal_bunker;1504.00;14.80;162.00;5.93;0
622;coastal_bunker;1508.00;14.95;164.00;3.77;0
622;coastal_bunker;1488.00;14.57;143.00;0.16;0
622;coastal_bunker;1480.00;12.88;140.00;4.28;0
622;coastal_bunker;1514.00;17.50;144.00;5.84;0
622;coastal_bunker;1495.00;11.80;167.00;2.22;0
622;coastal_bunker;1512.00;17.10;149.00;0.06;0
622;coastal_bunker;1497.00;16.68;137.00;1.26;0
622;coastal_bunker;1483.00;11.03;155.00;4.29;0
622;coastal_bunker;1492.00;12.00;163.00;0.67;0
622;dockyard;1508.00;16.83;150.00;3.33;0
622;anti_air_building;1486.00;11.68;157.00;5.99;0
622;anti_air_building;1498.00;14.18;161.00;2.73;0
622;anti_air_building;1500.00;16.73;141.00;3.93;0
622;synthetic_refinery;1505.00;16.43;150.00;1.78;0
622;fuel_silo;1484.00;13.93;141.00;4.79;0
622;radar_station;1510.00;17.23;142.00;6.00;0
622;rocket_site;1508.00;17.30;140.00;3.84;0
622;nuclear_reactor;1515.00;16.55;159.00;0.22;0
623;arms_factory;1050.00;11.25;1482.00;4.35;0
623;arms_factory;1033.00;14.25;1453.00;5.55;0
623;arms_factory;1053.00;15.00;1471.00;3.39;0
623;arms_factory;1031.00;13.60;1453.00;6.06;0
623;arms_factory;1031.00;14.85;1443.00;2.80;0
623;arms_factory;1037.00;13.65;1463.00;4.00;0
623;industrial_complex;1030.00;14.70;1443.00;1.84;0
623;industrial_complex;1035.00;13.05;1463.00;4.86;0
623;industrial_complex;1059.00;17.60;1454.00;6.06;0
623;industrial_complex;1058.00;16.30;1466.00;3.91;0
623;industrial_complex;1058.00;17.38;1454.00;0.29;0
623;industrial_complex;1028.00;10.93;1462.00;1.85;0
623;air_base;1056.00;17.20;1454.00;4.51;0
623;supply_node;1033.00;13.00;1460.00;6.04;0
623;supply_node;1033.00;11.30;1467.00;2.69;0
623;supply_node;1040.00;16.45;1433.00;5.27;0
623;supply_node;1031.00;14.25;1449.00;1.93;0
623;supply_node;1056.00;16.83;1461.00;3.41;0
623;supply_node;1048.00;16.12;1457.00;1.16;0
623;supply_node;1050.00;14.70;1469.00;4.10;0
623;supply_node;1038.00;15.82;1444.00;5.58;0
623;supply_node;1026.00;11.15;1458.00;3.34;0
623;supply_node;1050.00;11.68;1481.00;4.81;0
623;supply_node;1044.00;11.93;1476.00;1.46;0
623;supply_node;1054.00;13.75;1477.00;5.51;0
623;supply_node;1039.00;12.05;1471.00;0.70;0
623;supply_node;1061.00;16.40;1468.00;3.64;0
623;supply_node;1043.00;14.73;1464.00;6.22;0
623;supply_node;1040.00;15.43;1454.00;2.88;0
623;supply_node;1055.00;17.23;1452.00;4.35;0
623;supply_node;1022.00;11.28;1450.00;2.11;0
623;supply_node;1047.00;16.65;1449.00;5.05;0
623;supply_node;1019.00;11.25;1442.00;0.25;0
623;supply_node;1025.00;13.40;1443.00;4.29;0
623;supply_node;1048.00;17.05;1441.00;5.76;0
623;supply_node;1032.00;15.45;1438.00;2.42;0
623;naval_base;1032.00;10.05;1469.00;-2.03;18240
623;naval_base;1018.00;10.53;1444.00;-2.36;18240
623;naval_base;1024.00;10.60;1457.00;-2.68;18240
623;naval_base;1038.00;10.70;1474.00;-2.55;18240
623;naval_base;1020.00;10.55;1449.00;-2.68;18240
623;naval_base;1044.00;10.78;1479.00;-2.82;18240
623;naval_base;1050.00;10.07;1484.00;-3.14;18240
623;bunker;1037.00;15.32;1448.00;0.52;0
623;bunker;1061.00;17.00;1464.00;4.65;0
623;bunker;1039.00;12.70;1468.00;6.21;0
623;bunker;1055.00;12.70;1481.00;2.59;0
623;bunker;1036.00;14.43;1456.00;5.25;0
623;bunker;1037.00;15.05;1451.00;3.09;0
623;bunker;1022.00;11.45;1449.00;3.19;0
623;bunker;1046.00;12.90;1474.00;1.04;0
623;bunker;1047.00;17.10;1438.00;3.70;0
623;bunker;1032.00;15.03;1442.00;5.26;0
623;bunker;1055.00;16.30;1464.00;3.10;0
623;bunker;1024.00;12.57;1447.00;5.76;0
623;bunker;1026.00;11.53;1456.00;3.61;0
623;bunker;1051.00;14.40;1472.00;3.71;0
623;bunker;1034.00;13.78;1457.00;1.55;0
623;bunker;1048.00;11.98;1479.00;4.21;0
623;bunker;1055.00;16.88;1457.00;0.59;0
623;bunker;1038.00;16.27;1431.00;2.15;0
623;bunker;1048.00;16.80;1448.00;6.28;0
623;bunker;1045.00;14.98;1463.00;1.20;0
623;bunker;1036.00;12.00;1468.00;5.32;0
623;bunker;1020.00;11.53;1443.00;2.05;0
623;bunker;1051.00;16.55;1456.00;3.26;0
623;coastal_bunker;1029.00;13.85;1448.00;1.10;0
623;coastal_bunker;1034.00;15.73;1438.00;2.66;0
623;coastal_bunker;1045.00;17.05;1434.00;5.33;0
623;coastal_bunker;1026.00;11.32;1457.00;1.71;0
623;coastal_bunker;1050.00;16.45;1457.00;5.83;0
623;coastal_bunker;1024.00;11.23;1454.00;5.93;0
623;coastal_bunker;1048.00;11.07;1481.00;3.77;0
623;coastal_bunker;1045.00;16.35;1451.00;0.16;0
623;coastal_bunker;1059.00;16.80;1464.00;4.28;0
623;coastal_bunker;1042.00;12.45;1472.00;5.84;0
623;coastal_bunker;1038.00;15.45;1449.00;2.22;0
623;coastal_bunker;1036.00;14.32;1457.00;0.06;0
623;coastal_bunker;1041.00;14.30;1464.00;1.26;0
623;coastal_bunker;1061.00;16.18;1470.00;4.29;0
623;coastal_bunker;1054.00;15.43;1469.00;0.67;0
623;coastal_bunker;1047.00;12.78;1475.00;3.33;0
623;coastal_bunker;1045.00;16.70;1440.00;5.99;0
623;coastal_bunker;1057.00;17.35;1452.00;2.73;0
623;coastal_bunker;1053.00;12.80;1479.00;3.93;0
623;coastal_bunker;1030.00;11.78;1461.00;1.78;0
623;coastal_bunker;1036.00;11.80;1469.00;4.79;0
623;coastal_bunker;1021.00;11.93;1443.00;6.00;0
623;coastal_bunker;1022.00;12.30;1443.00;3.84;0
623;dockyard;1054.00;13.43;1478.00;0.22;0
623;anti_air_building;1049.00;16.45;1454.00;3.24;0
623;anti_air_building;1052.00;12.90;1478.00;4.45;0
623;anti_air_building;1048.00;16.40;1454.00;2.29;0
623;synthetic_refinery;1042.00;16.45;1444.00;4.95;0
623;fuel_silo;1046.00;16.12;1454.00;0.23;0
623;radar_station;1044.00;16.60;1445.00;2.89;0
623;rocket_site;1045.00;17.02;1435.00;0.74;0
623;nuclear_reactor;1050.00;17.15;1444.00;3.40;0
624;arms_factory;1616.00;17.83;1442.00;3.39;0
624;arms_factory;1635.00;12.10;1456.00;6.06;0
624;arms_factory;1602.00;16.20;1464.00;2.80;0
624;arms_factory;1602.00;11.07;1483.00;4.00;0
624;arms_factory;1628.00;13.07;1460.00;1.84;0
624;arms_factory;1621.00;12.30;1470.00;4.86;0
624;industrial_complex;1630.00;13.10;1458.00;6.06;0
624;industrial_complex;1623.00;17.05;1447.00;3.91;0
624;industrial_complex;1604.00;13.10;1477.00;0.29;0
624;industrial_complex;1612.00;14.23;1469.00;1.85;0
624;industrial_complex;1616.00;17.10;1450.00;4.51;0
624;industrial_complex;1629.00;11.62;1465.00;2.35;0
624;air_base;1608.00;17.90;1449.00;3.56;0
624;supply_node;1627.00;14.98;1454.00;5.27;0
624;supply_node;1597.00;14.35;1475.00;1.93;0
624;supply_node;1609.00;17.83;1450.00;3.41;0
624;supply_node;1605.00;14.80;1470.00;1.16;0
624;supply_node;1598.00;16.33;1465.00;4.10;0
624;supply_node;1624.00;13.65;1462.00;5.58;0
624;supply_node;1609.00;12.30;1477.00;3.34;0
624;supply_node;1600.00;12.03;1482.00;4.81;0
624;supply_node;1617.00;11.75;1474.00;1.46;0
624;supply_node;1624.00;11.60;1469.00;5.51;0
624;supply_node;1614.00;14.10;1468.00;0.70;0
624;supply_node;1631.00;11.68;1462.00;3.64;0
624;supply_node;1607.00;16.30;1462.00;6.22;0
624;supply_node;1615.00;15.75;1460.00;2.88;0
624;supply_node;1636.00;12.05;1455.00;4.35;0
624;supply_node;1619.00;16.55;1453.00;2.11;0
624;supply_node;1623.00;17.08;1446.00;5.05;0
624;supply_node;1615.00;17.75;1444.00;0.25;0
624;naval_base;1637.00;10.53;1459.00;-3.93;18052
624;naval_base;1609.00;10.70;1481.00;-3.61;18052
624;naval_base;1622.00;10.78;1473.00;-3.93;18052
624;naval_base;1601.00;10.85;1484.00;-3.46;18052
624;naval_base;1634.00;10.70;1462.00;-3.93;18052
624;naval_base;1618.00;10.70;1476.00;-3.93;18052
624;bunker;1627.00;11.00;1468.00;3.54;0
624;bunker;1605.00;14.10;1473.00;4.74;0
624;bunker;1596.00;15.70;1470.00;1.48;0
624;bunker;1615.00;16.00;1459.00;5.60;0
624;bunker;1625.00;13.35;1462.00;0.52;0
624;bunker;1613.00;12.57;1474.00;4.65;0
624;bunker;1632.00;13.23;1455.00;6.21;0
624;bunker;1614.00;17.10;1452.00;2.59;0
624;bunker;1615.00;12.73;1473.00;5.25;0
624;bunker;1610.00;15.95;1463.00;3.09;0
624;bunker;1615.00;13.70;1469.00;3.19;0
624;bunker;1629.00;11.30;1466.00;1.04;0
624;bunker;1619.00;17.48;1446.00;3.70;0
624;bunker;1619.00;16.68;1452.00;5.26;0
624;bunker;1601.00;11.73;1482.00;3.10;0
624;bunker;1594.00;14.60;1475.00;5.76;0
624;bunker;1637.00;11.70;1455.00;3.61;0
624;bunker;1623.00;16.95;1448.00;3.71;0
624;coastal_bunker;1613.00;15.00;1465.00;1.55;0
624;coastal_bunker;1599.00;12.90;1480.00;4.21;0
624;coastal_bunker;1619.00;17.33;1447.00;0.59;0
624;coastal_bunker;1609.00;12.93;1475.00;2.15;0
624;coastal_bunker;1615.00;17.12;1451.00;6.28;0
624;coastal_bunker;1623.00;11.62;1470.00;1.20;0
624;coastal_bunker;1632.00;12.57;1458.00;5.32;0
624;coastal_bunker;1617.00;14.68;1464.00;2.05;0
624;coastal_bunker;1614.00;17.60;1447.00;3.26;0
624;coastal_bunker;1598.00;13.23;1479.00;1.10;0
624;coastal_bunker;1608.00;15.48;1466.00;2.66;0
624;coastal_bunker;1596.00;16.15;1467.00;5.33;0
624;coastal_bunker;1605.00;14.10;1473.00;1.71;0
624;coastal_bunker;1626.00;13.40;1461.00;5.83;0
624;coastal_bunker;1632.00;13.23;1455.00;5.93;0
624;coastal_bunker;1616.00;11.68;1475.00;3.77;0
624;coastal_bunker;1621.00;16.02;1455.00;0.16;0
624;coastal_bunker;1638.00;11.62;1454.00;4.28;0
624;dockyard;1607.00;15.35;1467.00;5.84;0
624;anti_air_building;1615.00;15.12;1463.00;2.22;0
624;anti_air_building;1605.00;13.85;1474.00;0.06;0
624;anti_air_building;1616.00;15.35;1461.00;1.26;0
624;synthetic_refinery;1600.00;15.62;1468.00;4.29;0
624;fuel_silo;1618.00;16.88;1450.00;0.67;0
624;radar_station;1628.00;14.57;1455.00;3.33;0
624;rocket_site;1622.00;15.30;1457.00;5.99;0
624;nuclear_reactor;1627.00;12.78;1462.00;2.73;0
625;arms_factory;1536.00;15.00;1458.00;2.80;0
625;arms_factory;1539.00;16.58;1447.00;4.00;0
625;arms_factory;1512.00;13.80;1432.00;1.84;0
625;arms_factory;1528.00;13.80;1456.00;4.86;0
625;arms_factory;1520.00;15.68;1437.00;6.06;0
625;arms_factory;1527.00;11.68;1464.00;3.91;0
625;industrial_complex;1510.00;11.93;1436.00;0.29;0
625;industrial_complex;1527.00;14.53;1450.00;1.85;0
625;industrial_complex;1550.00;17.27;1454.00;4.51;0
625;industrial_complex;1543.00;16.60;1453.00;2.35;0
625;industrial_complex;1521.00;12.40;1452.00;3.56;0
625;industrial_complex;1532.00;16.15;1442.00;0.30;0
625;air_base;1550.00;16.00;1462.00;2.96;0
625;supply_node;1519.00;16.40;1432.00;3.41;0
625;supply_node;1537.00;15.82;1453.00;1.16;0
625;supply_node;1531.00;12.82;1463.00;4.10;0
625;supply_node;1525.00;15.93;1439.00;5.58;0
625;supply_node;1529.00;15.25;1447.00;3.34;0
625;supply_node;1544.00;15.62;1461.00;4.81;0
625;supply_node;1546.00;11.98;1477.00;1.46;0
625;supply_node;1538.00;11.30;1474.00;5.51;0
625;supply_node;1546.00;13.90;1471.00;0.70;0
625;supply_node;1538.00;13.00;1468.00;3.64;0
625;supply_node;1523.00;11.30;1460.00;6.22;0
625;supply_node;1553.00;16.83;1459.00;2.88;0
625;supply_node;1518.00;11.28;1453.00;4.35;0
625;supply_node;1526.00;13.70;1454.00;2.11;0
625;supply_node;1547.00;17.10;1452.00;5.05;0
625;supply_node;1555.00;17.80;1451.00;0.25;0
625;supply_node;1514.00;11.57;1446.00;4.29;0
625;supply_node;1520.00;13.65;1445.00;5.76;0
625;supply_node;1542.00;17.10;1444.00;2.42;0
625;supply_node;1550.00;17.88;1443.00;0.18;0
625;supply_node;1512.00;12.48;1439.00;1.65;0
625;supply_node;1534.00;16.60;1440.00;4.59;0
625;supply_node;1509.00;12.05;1432.00;0.89;0
625;supply_node;1513.00;14.90;1426.00;3.83;0
625;supply_node;1506.00;11.00;1424.00;0.48;0
625;naval_base;1510.00;9.75;1443.00;-2.16;18052
625;naval_base;1534.00;10.20;1473.00;-2.36;18052
625;naval_base;1512.00;10.95;1445.00;-2.68;18052
625;naval_base;1545.00;10.12;1480.00;-3.14;18052
625;naval_base;1519.00;10.60;1457.00;-2.68;18052
625;naval_base;1531.00;10.70;1470.00;-2.82;18052
625;naval_base;1505.00;9.75;1424.00;-2.36;18052
625;naval_base;1526.00;10.18;1466.00;-3.14;18052
625;naval_base;1506.00;9.85;1431.00;-2.03;18052
625;bunker;1546.00;15.95;1461.00;3.70;0
625;bunker;1524.00;16.95;1434.00;5.26;0
625;bunker;1541.00;12.78;1471.00;3.10;0
625;bunker;1553.00;17.27;1455.00;5.76;0
625;bunker;1528.00;11.32;1466.00;3.61;0
625;bunker;1521.00;14.12;1444.00;3.71;0
625;bunker;1540.00;16.08;1456.00;1.55;0
625;bunker;1546.00;17.50;1444.00;4.21;0
625;bunker;1551.00;16.48;1460.00;0.59;0
625;bunker;1519.00;10.95;1456.00;2.15;0
625;bunker;1509.00;12.20;1431.00;6.28;0
625;bunker;1548.00;17.15;1451.00;1.20;0
625;bunker;1513.00;14.90;1426.00;5.32;0
625;bunker;1548.00;13.18;1475.00;2.05;0
625;bunker;1529.00;15.25;1447.00;3.26;0
625;bunker;1548.00;17.50;1445.00;1.10;0
625;bunker;1526.00;13.20;1457.00;2.66;0
625;bunker;1535.00;16.58;1442.00;5.33;0
625;bunker;1512.00;12.70;1438.00;1.71;0
625;bunker;1544.00;11.07;1478.00;5.83;0
625;bunker;1526.00;11.43;1463.00;5.93;0
625;bunker;1525.00;15.03;1444.00;3.77;0
625;bunker;1539.00;11.95;1473.00;0.16;0
625;bunker;1508.00;12.35;1424.00;4.28;0
625;bunker;1514.00;12.45;1443.00;5.84;0
625;coastal_bunker;1538.00;13.82;1465.00;2.22;0
625;coastal_bunker;1533.00;13.60;1462.00;0.06;0
625;coastal_bunker;1557.00;17.83;1451.00;1.26;0
625;coastal_bunker;1541.00;16.30;1454.00;4.29;0
625;coastal_bunker;1550.00;13.65;1474.00;0.67;0
625;coastal_bunker;1541.00;12.00;1474.00;3.33;0
625;coastal_bunker;1543.00;17.15;1442.00;5.99;0
625;coastal_bunker;1532.00;16.12;1443.00;2.73;0
625;coastal_bunker;1553.00;18.23;1443.00;3.93;0
625;coastal_bunker;1531.00;14.62;1456.00;1.78;0
625;coastal_bunker;1555.00;16.85;1459.00;4.79;0
625;coastal_bunker;1520.00;15.68;1437.00;6.00;0
625;coastal_bunker;1546.00;15.57;1463.00;3.84;0
625;coastal_bunker;1531.00;15.73;1446.00;0.22;0
625;coastal_bunker;1507.00;11.35;1428.00;3.24;0
625;coastal_bunker;1517.00;12.28;1448.00;4.45;0
625;coastal_bunker;1519.00;14.43;1441.00;2.29;0
625;coastal_bunker;1524.00;16.48;1436.00;4.95;0
625;coastal_bunker;1508.00;11.70;1430.00;0.23;0
625;coastal_bunker;1548.00;17.15;1453.00;2.89;0
625;coastal_bunker;1512.00;13.05;1436.00;0.74;0
625;coastal_bunker;1516.00;16.10;1425.00;3.40;0
625;coastal_bunker;1548.00;11.57;1479.00;4.96;0
625;coastal_bunker;1525.00;11.70;1461.00;2.80;0
625;coastal_bunker;1517.00;11.32;1451.00;4.00;0
625;dockyard;1540.00;14.90;1462.00;0.74;0
625;anti_air_building;1543.00;17.15;1445.00;3.41;0
625;anti_air_building;1533.00;14.68;1458.00;6.07;0
625;anti_air_building;1525.00;13.20;1455.00;2.45;0
625;synthetic_refinery;1515.00;14.38;1436.00;5.47;0
625;fuel_silo;1540.00;12.12;1473.00;1.85;0
625;radar_station;1552.00;17.93;1446.00;4.51;0
625;rocket_site;1526.00;11.18;1464.00;2.36;0
625;nuclear_reactor;1546.00;17.05;1453.00;3.91;0
626;industrial_complex;768.00;17.90;1830.00;2.35;0
626;industrial_complex;785.00;18.68;1841.00;3.56;0
626;industrial_complex;771.00;18.05;1820.00;0.30;0
626;industrial_complex;797.00;19.33;1827.00;2.96;0
626;industrial_complex;781.00;18.73;1818.00;5.62;0
626;industrial_complex;806.00;18.50;1845.00;3.46;0
626;air_base;771.00;18.23;1816.00;5.02;0
626;supply_node;814.00;19.30;1822.00;5.58;0
626;supply_node;794.00;19.27;1819.00;3.34;0
626;supply_node;789.00;18.90;1838.00;4.81;0
626;supply_node;770.00;17.80;1839.00;1.46;0
626;supply_node;791.00;18.02;1851.00;3.64;0
626;supply_node;807.00;18.95;1836.00;6.22;0
626;supply_node;797.00;19.30;1830.00;2.88;0
626;supply_node;783.00;18.85;1817.00;4.35;0
626;supply_node;824.00;19.00;1828.00;2.11;0
626;supply_node;779.00;16.88;1858.00;5.05;0
626;supply_node;801.00;17.52;1855.00;0.25;0
626;supply_node;773.00;17.20;1849.00;4.29;0
626;supply_node;783.00;17.90;1850.00;5.76;0
626;supply_node;805.00;18.40;1847.00;2.42;0
626;supply_node;796.00;18.60;1844.00;0.18;0
626;supply_node;778.00;18.23;1843.00;1.65;0
626;supply_node;813.00;18.60;1842.00;4.59;0
626;supply_node;779.00;18.50;1834.00;0.89;0
626;supply_node;817.00;19.05;1831.00;3.83;0
626;supply_node;764.00;17.48;1831.00;0.48;0
626;supply_node;772.00;18.00;1829.00;6.00;0
626;supply_node;786.00;19.10;1828.00;1.19;0
626;supply_node;806.00;19.60;1827.00;5.23;0
626;supply_node;766.00;18.05;1823.00;1.89;0
626;supply_node;778.00;18.62;1823.00;3.37;0
626;supply_node;804.00;19.60;1818.00;1.12;0
626;supply_node;771.00;18.10;1817.00;2.60;0
626;supply_node;775.00;18.30;1810.00;3.30;0
626;supply_node;775.00;18.00;1802.00;1.43;0
626;bunker;793.00;18.60;1845.00;5.76;0
626;bunker;779.00;17.73;1850.00;3.61;0
626;bunker;805.00;19.12;1835.00;3.71;0
626;bunker;773.00;17.70;1846.00;4.21;0
626;bunker;801.00;19.12;1835.00;2.15;0
626;bunker;776.00;18.55;1822.00;6.28;0
626;bunker;769.00;18.05;1827.00;1.20;0
626;bunker;809.00;18.58;1845.00;5.32;0
626;bunker;771.00;18.10;1817.00;2.05;0
626;bunker;781.00;18.90;1829.00;3.26;0
626;bunker;778.00;18.08;1844.00;1.10;0
626;bunker;797.00;17.75;1854.00;5.33;0
626;bunker;791.00;19.23;1831.00;1.71;0
626;bunker;797.00;19.52;1824.00;5.83;0
626;bunker;787.00;18.60;1844.00;5.93;0
626;bunker;818.00;19.27;1824.00;3.77;0
626;bunker;787.00;18.90;1819.00;0.16;0
626;bunker;768.00;17.62;1840.00;4.28;0
626;bunker;817.00;19.05;1831.00;5.84;0
626;bunker;779.00;18.30;1813.00;0.06;0
626;bunker;769.00;18.20;1821.00;1.26;0
626;bunker;810.00;19.52;1821.00;4.29;0
626;bunker;826.00;18.85;1830.00;0.67;0
626;bunker;780.00;16.88;1859.00;3.33;0
626;bunker;807.00;18.62;1844.00;2.73;0
626;bunker;799.00;17.73;1854.00;3.93;0
626;bunker;807.00;19.50;1830.00;1.78;0
626;bunker;767.00;17.90;1830.00;4.79;0
626;bunker;774.00;18.10;1804.00;6.00;0
626;coastal_bunker;785.00;18.93;1825.00;3.84;0
626;coastal_bunker;778.00;18.35;1829.00;0.22;0
626;coastal_bunker;782.00;18.00;1847.00;4.45;0
626;coastal_bunker;804.00;17.98;1851.00;2.29;0
626;coastal_bunker;800.00;19.30;1832.00;0.23;0
626;coastal_bunker;773.00;18.20;1825.00;0.74;0
626;coastal_bunker;770.00;18.20;1824.00;3.40;0
626;coastal_bunker;766.00;17.40;1840.00;4.96;0
626;coastal_bunker;826.00;18.98;1827.00;2.80;0
626;coastal_bunker;803.00;19.60;1828.00;0.74;0
